"Day","Subject","Treat","Rep","Acetic Acid","Propionic Acid","Butyric Acid","Lactic Acid","Isobutyric Acid","Valeric Acid","IsoValeric Acid","2-MethylButyric Acid","Caproic Acid","2,2-DimethylButyric Acid","2-MethylValeric Acid","3-MethylValeric Acid","4-MethylValeric Acid","Succinic Acid","Indole-3-Propionic Acid","Indole-3-Butyric Acid","indole-3-Acetic Acid","Indole-3-Lactic Acid"
"d0","Sub1","Banana","B",183.730778989495,124.592453059329,63.8424239483525,40.8350796720478,1.63591767391318,3.64935509255394,1.75918968036342,0.89726047402698,0.201500142542068,0,0,0.00155715202424174,0.00563314929762249,7.76529496066409,0.0180255060702509,0.018031473742773,0.0180255060702509,0
"d0","Sub1","Banana","C",135.482914651715,113.582886131273,53.6432668980656,30.6082171905527,1.47203074509152,3.47893448675038,1.6875137285038,0.703428089225627,0.146575109999224,0,0,0.000721707560792117,0.00462469886840575,8.35640573845932,0.0179653623933924,0.00919943018863017,0.0179653623933924,0
"d1","Sub1","Banana","A",3478.48022724197,283.104149770236,430.224289403957,557.966792129177,2.5537607980865,4.84732602032714,2.28428498202966,1.05732565037799,0.687089480872275,0,0.000289214530730157,0.00273834514743721,0.00905087026028313,186.977381508286,0.0146862386660186,0.0121438388514186,0.0146862386660186,0
"d1","Sub1","Banana","B",4332.91253543196,318.471975669994,510.909146491884,711.381906706598,4.1939641801993,7.4969424939008,3.54081522782341,1.36488507215786,1.17339008555726,0,0,0.00301877475042603,0.010992394336904,303.112957667678,0.0157051432482779,0.0123976357837453,0.0157051432482779,0
"d1","Sub1","Banana","C",3806.7379819574,343.566617471013,543.782633130987,689.053322177005,3.98562518329924,8.27069458354582,3.39795597238528,1.62153784987353,1.21373428225422,0,0,0.00298160521536943,0.0127620328099087,306.495396948833,0.0143547811129702,0.0125204230987714,0.0143547811129702,0
"d2","Sub1","Banana","A",3821.37705692783,283.662500620188,466.188564930639,786.080834530438,2.33395801021237,5.1669089692461,2.25817454096102,1.03871038975523,0.66760301484469,0.000329425908617522,0.000488075171635591,0.00169392508273226,0.00759656111950895,160.638147015083,0.0179260637144921,0.0141659739711008,0.102544724667672,0
"d2","Sub1","Banana","B",4453.30375534415,294.08446635402,508.2590920718,1335.92728493577,3.69626006522014,7.60354154357189,3.45942754538744,1.19756790391535,1.23190962794929,0.00356519271750905,0.00113320709456708,0.00522939217987446,0.0129382626616903,300.592578353246,0.0119922738036573,0.00696949189101513,0.0934664861356373,0
"d2","Sub1","Banana","C",4379.42763000691,333.640382605245,540.689195119423,1672.52385727336,6.04944643293687,14.311322656031,5.1408537283972,1.98764168412955,2.11298239584624,0.00360548959407268,0.00413711072288909,0.000747980812741217,0.0238586731016357,578.237903692661,0.0132675067621065,0.0083661129971368,0.110543544351349,0
"d3","Sub1","Banana","A",4311.01307296947,313.501633172561,524.284682732474,2021.54904783696,8.09491650533878,18.6867885478387,5.68173946820008,2.23291970652443,3.38472687837097,0.00491215320072534,0.0049139187817603,0.012870075185156,0.0448051032169827,768.066061190986,0.0100889315694483,0.00590030231131184,0.100497979633115,0
"d3","Sub1","Banana","B",5598.63802065481,354.070752832442,599.518710021755,2230.52855099901,6.55347257256485,17.4767056178897,5.39260872764842,2.10561246920991,3.0000362801052,0,0.00669847959738311,0.00374819021220249,0.0265598417877004,764.461618664646,0.0114629792201518,0.00542267750720655,0.0991282156635376,0
"d3","Sub1","Banana","C",4597.31018441749,325.833384126528,590.091336228505,2416.30726525762,7.33364413444777,18.16197292143,6.06275372381927,2.0847095000252,2.78962402395132,0.000779686991496138,0.00648466010095416,0.00165430727761133,0.0279598512251039,753.57178140275,0.0132895885416252,0.00747748125047661,0.102414758656885,0
"d0","Sub2","Banana","A",139.536072299921,38.0129935587644,41.2198729977035,31.8234251134863,2.94372301698572,4.75132319154553,2.9677741238151,1.89090834075986,4.40074299180336,0,0,0.000541135891443534,0.00361211053449793,19.9883927264469,0.0113446173606129,0.01677708812436,0.0113446173606129,0
"d0","Sub2","Banana","B",137.862431258781,38.9517301215672,36.7776914246182,39.486881524651,2.77715368520901,4.65609940151295,2.76835679019266,1.76145804830809,3.82278355625117,0.00123666713357689,0,0.000360405859336551,0.0062752294493412,16.4252299347639,0.011443103725916,0.0222005782906258,0.011443103725916,0
"d0","Sub2","Banana","C",160.146685637727,42.3965984416478,45.4342448379211,37.2581404116159,3.60915921927556,5.51932798705117,3.46749882650237,2.18393827471405,4.6995592235905,0.000478275605978991,0,0.000320604213501073,0.00572493217148846,23.9528096255579,0.0109963312616654,0.0201404916721246,0.0109963312616654,0
"d1","Sub2","Banana","A",5173.09291610837,2881.7230932543,2664.77697553254,189.713631184627,94.4464976972324,114.695705037897,73.2092155285955,46.1333911982435,29.7537116382028,0,0,0.00479534423666225,0.05616730373615,6.52470957635843,0.00703272096554985,0.0053998815512872,0.00703272096554985,0
"d1","Sub2","Banana","B",5453.19432833728,3458.45666828403,2543.57481546741,57.9174127912431,236.77046355712,159.928916350114,140.034377980467,95.0079718606857,25.0966453724714,0.00630658955522942,0,0.00650953763902874,0.0741637561246496,5.88814560112149,0.00460668359091985,0.00302667717161624,0.00460668359091985,0
"d1","Sub2","Banana","C",6099.87549161297,3613.29969561784,2949.14975353059,110.442737486675,158.072261415071,196.208242243397,123.440920570598,79.7386359347363,33.8754021689829,0.0044151738086668,0.0079039833370773,0.00396584970716929,0.0651247717143264,8.5288112999824,0.0063560206632638,0.00367693356080146,0.0063560206632638,0
"d2","Sub2","Banana","A",5121.61214828134,3435.11431998151,4016.59872451732,5.54144481722468,230.856171894217,195.045059151023,122.011522884025,78.555777144859,38.9584340470373,0.00337493103433662,0.00715859023515463,0.00433313508894659,0.0842077181560897,20.8603757500797,0.00678420963503303,0.00218768910093686,0.223168395519633,0
"d2","Sub2","Banana","B",6167.07788393172,4223.02444690124,3593.78257664868,7.64664779498728,452.624816702827,267.580083437252,219.410332937182,151.445973490162,36.2885125395619,0.00644136189903559,0.0187446686911468,0.00172314954964971,0.0903163886040202,18.4230114608466,0.00122465784578562,0.00337583991224613,0.301898670614248,0
"d2","Sub2","Banana","C",5863.04338621938,4024.9829452063,3745.3491370592,12.4292413820043,168.408091642535,192.705390558707,120.160312795507,85.4586468898368,29.5003785346083,0.00517718906415705,0.0274143600580281,0.00756690680414633,0.0839050769714747,15.5596327907711,0.00781671700405455,0.00354888126801491,0.227524454028866,0
"d3","Sub2","Banana","A",5197.04166743,3338.50180069622,4068.36744269824,6.65503899424666,142.358960714418,114.514520494556,87.1088029333618,62.0084713887821,21.9458606928872,0.00089323931231561,0.000538886536911181,0.00567532856209699,0.0568483435776743,6.79911852556641,0.0751665885696417,0.00980359306401918,0.272209501601783,0
"d3","Sub2","Banana","B",5731.70741410854,3891.61584832008,3662.32743525141,7.30603861393211,331.133880875226,208.331722699283,173.405474560571,120.317859765686,26.3785686880616,0.00761595301630179,0.0193807951366738,0.00799552538620843,0.0710583745128772,11.0572074928463,0.00446544954324463,0.00281123706457126,0.257957926640022,0
"d3","Sub2","Banana","C",6505.75550916795,4241.32096800896,4450.43813295623,5.73307016208843,203.64994416762,247.183055275891,150.040631249929,103.224820035444,37.5491039148961,0.00774898848548502,0.00433276446148979,0.00686119270736841,0.116231109056224,19.2120489779473,0.00892682994301429,0.00237170914353606,0.276877031781058,0
"d0","Sub3","Banana","A",174.478356103744,49.4946686477276,39.8016679982909,53.1852141035158,1.80803831882039,3.28288621050808,1.7637569713703,1.02535030681433,1.86473546119866,0,0.0010637048061014,0.00105061771420024,0.00976058465975794,9.15562311802247,0.00299222493632503,0.0226373059473366,0.00299222493632503,0
"d0","Sub3","Banana","B",178.078310107633,59.1337518742181,46.7920168283333,55.5985139337539,1.8699587637093,3.88364760878321,1.90884035726325,1.03053766779173,1.99573795161241,0,0,0.00108685629348203,0.0109325407127546,8.53677668522141,0.00351804308160433,0.022593105765042,0.00351804308160433,0
"d0","Sub3","Banana","C",164.338381017824,52.3822204978239,44.6535892285012,44.1209717410717,1.77962980070255,3.26700343751749,1.49635456663795,0.88945653627977,1.85307459659499,0,0,0.00118597708579668,0.00738300369989663,7.73740647866537,0.00612356721252806,0.0241611474296115,0.00612356721252806,0
"d1","Sub3","Banana","A",5669.55213624573,824.592154336393,391.709471036189,505.173043087038,13.0068282638974,12.9431731471968,13.5008525983943,6.43993733651699,7.63385519809181,0,0.00175166606492667,0.00299241051083196,0.100608209933151,692.149974738446,0.0244468837759677,0.00848649037829678,0.0244468837759677,0
"d1","Sub3","Banana","B",4456.22245057038,813.848637318304,180.141598508603,505.230391068077,7.30502639808955,7.60707267061546,7.78479006687607,4.30194694139369,4.60403744874205,0.000271069892868199,5.32085680614102e-06,7.11791996799595e-05,0.0551120310843135,458.200943890424,0.00677479283640006,0.0106324008810056,0.00677479283640006,0
"d1","Sub3","Banana","C",4782.69696201333,1184.24189518347,1523.07880790126,304.105982957405,15.7640031779812,12.7313408895104,18.5912696146919,12.6505451967986,5.1725091730435,0,0.00113963726593743,0.00194419672432623,0.519904663203633,494.790501142812,0.0440898987489352,0.00994076482663277,0.103378052980393,0
"d2","Sub3","Banana","A",5195.13485791009,1464.18579123345,2751.58407195577,14.031633943536,103.47634766818,44.3736766731594,65.7299037636439,48.5167298310143,11.7915559385968,0.00552452447574427,0.00514194545314362,0.00445373452163496,3.42723491129101,942.417551889854,0.139860967314434,0.00481834040472663,0.123949138636288,0
"d2","Sub3","Banana","B",5363.44644304958,981.207513052738,221.003980295291,941.543955611113,12.3330050034799,13.8105750625273,10.7274877589405,6.36362273259179,8.63781403906665,0.00920842390154464,0.00296680283976542,0.00334138026775253,0.108335708722063,860.659498938103,0.00476468384952248,0.00661826732084127,0.0861044673665035,0
"d2","Sub3","Banana","C",5972.53660390251,2325.4767742822,2048.08396876457,161.890538766476,66.3351295719977,49.7391926424307,80.6526561882935,56.9828885906201,12.1314549575613,0.000939808906377176,0,0.00610801510559159,6.07536255119011,918.216351518844,0.391830805725736,0.00429793308270369,0.143584969203866,0
"d3","Sub3","Banana","A",5805.37359853302,1902.34601844308,3371.53147335442,1.91640397019649,184.939290822708,75.2887982989059,98.9656859676142,77.0605935741162,14.1960565515893,0.00988655935857177,0.00740178283394936,0.00483760079806118,5.31370319266511,1043.05828506599,0.22344703868906,0.00656676261139597,0.179224000837805,0
"d3","Sub3","Banana","B",6171.9085227319,958.734997390393,233.551320150247,1140.50849713762,16.5428199171043,21.4923662507179,14.7085901826262,7.71833514520998,13.2996703192022,0.0062667638471588,0.00787668312080784,0.00231268516646201,0.189952517920575,1340.08068410463,0.00550996415148808,0.00365112805720044,0.100791051075484,0
"d3","Sub3","Banana","C",6365.57731726593,3478.47295656039,2362.37280382306,50.4458358904406,102.047394737293,72.9195311714008,106.903533730811,81.5496451767025,15.5687471835063,0.00609320409401005,0.00649667548726166,0.0103784802982167,10.1991710864221,68.4614834919987,0.39846883011269,0.00377688147711917,0.141645009737701,0
"d0","Sub4","Banana","A",150.218661273592,83.5214880136547,67.1280889004126,37.5383678982881,1.72825957094376,4.16863689741133,1.71834326720493,1.06720593043881,0.133383107083755,0,0,0.000370534786966543,0.00416281041600773,13.3986706152745,0.022602869689794,0.0150078024994685,0.022602869689794,0
"d0","Sub4","Banana","B",164.626645514288,87.0822692845011,64.2189381560318,41.5340729861775,1.88800930899236,3.67038938134405,1.82348123249058,1.11679443036265,0.174140730990877,0.000394094320685623,0,0.00127646108357731,0.00581887843601042,13.3639743671539,0.0227892996703122,0.0231299838796652,0.0227892996703122,0
"d0","Sub4","Banana","C",168.942331739169,77.4311450504221,61.8494598810276,43.4061477339353,1.63062542784846,3.4410385318923,1.52151840183389,0.863467448456245,0.187361976471505,0.000913267931675526,0,0.00241896951685896,0.00414937155875687,10.6613208183318,0.0168307722292676,0.0175605612118466,0.0168307722292676,0
"d1","Sub4","Banana","A",5348.25219179108,806.123507649391,943.570693223387,1020.29461903877,12.8322311079359,27.907676641493,14.2996421881028,7.57206323539655,2.871828357354,0.000650816019276546,0.00127418517559961,0.00189775951357878,0.024845147037723,724.997453085895,0.0273750818545439,0.00747624324227965,0.119878066904712,0
"d1","Sub4","Banana","B",5888.81068823934,978.856172520585,1378.69877179901,809.627647479532,20.8362465091921,32.095292644471,29.1083723958921,14.8093457470676,3.73307200634546,0.00695618050258804,0.00158778759648653,0.00550058694859834,0.0258958124165954,876.085348367602,0.0536960538496741,0.00355686483580925,0.128234536297736,0
"d1","Sub4","Banana","C",5649.05914343849,719.033547955803,1105.20946917032,1251.71608050152,22.6623262437021,39.826492596885,24.2308851986181,12.6322136838144,4.46489293831218,0.000886053645995071,0.0085063257238525,0.0107756478921178,0.0400800433137183,1131.11314996165,0.0247131465375606,0.00476950420930441,0.135233509016723,0
"d2","Sub4","Banana","A",6419.383811826,1234.91425074265,2306.63751981549,659.561239425045,22.7109192158318,55.4387138960019,25.7676858454607,12.4202660733184,5.54179351909085,0.000741107569160266,0.00218641783336307,0.00179471740100419,0.0327818068879885,1304.29202851091,0.037073175220232,0.0055546577794662,0.155301163838277,0
"d2","Sub4","Banana","B",6237.02157391038,1147.32815702791,2366.80582821208,426.739286695563,24.4754781776422,43.7936947319655,28.8881226273502,17.1472527798446,4.93831666585152,0.00270477409215039,0.000849090190423899,0.00935822152688295,0.0317039129262591,1008.68218900699,0.105606592962052,0.00526304890630522,0.143421058505517,0
"d2","Sub4","Banana","C",5512.11823669818,910.25547967846,2281.41915276962,850.632154823181,18.3750025862677,36.2875030607379,21.7969994468163,12.5356063673072,4.32383360521268,0.00388909940192225,0.00568672793196474,0.00494966296976508,0.0363761272892148,875.533918353138,0.030687127053712,0.00413144445186854,0.119236282431887,0
"d3","Sub4","Banana","A",6967.19022302808,1323.97428786628,2299.02364715792,707.117746418858,26.2085748165031,69.2995476031152,27.6349495865284,14.2649839191738,6.87239254758718,0.00272214100397272,0.0141475401444021,0.00178651603257294,0.0520534995156497,1354.8407469005,0.0408611229287304,0.00348652497977725,0.181242726811938,0
"d3","Sub4","Banana","B",5818.32628633031,1090.86812927744,2325.6999658884,377.144050448945,28.4325559050715,53.6956654755808,33.5731180348775,18.293321506832,5.52682988336036,0.00231807918668184,0.00607288969796927,0.00151837840337342,0.0523198287753657,1320.51721058888,0.104048984874573,0.00411531511811805,0.158754122281026,0
"d3","Sub4","Banana","C",6202.89971828454,965.734214073743,2429.75392847022,789.676307034671,24.4080639476631,49.856555008519,26.3200333045241,13.9661294300902,5.73499425228864,0.00138765194293522,0.00699938922628998,0.00468170161259754,0.0404838969904643,1067.3234682975,0.031932097968295,0.0067427832686424,0.156902409782089,0
"d0","Sub5","Banana","A",92.8975508506308,26.6527738039713,12.0111535957025,26.7840581676984,3.48904076562859,2.83467198700197,3.17576831805937,2.02564893791658,0.72779278238857,0.000949034224707256,0,0.000946934420767854,0.00669737092096078,9.97733756481293,0.00490626629264431,0.0194656032162989,0.00490626629264431,0
"d0","Sub5","Banana","B",93.9250888266048,32.1718006297949,15.0080089304248,28.3311426357511,3.48494060449523,3.00591897619584,3.37985627684032,2.16498204840688,0.689920617044277,0,0,0.000699404039514405,0.00587842505267428,11.7059725179502,0.00554833155912721,0.0231682608336911,0.00554833155912721,0
"d0","Sub5","Banana","C",80.5981079883199,23.0813800539491,10.4848203705227,23.4581696453771,2.90776681922293,2.48550975397176,2.77965583898855,1.74670996076455,0.611961107995192,0.000175053990358511,0,0.000312031145275754,0.00644702067659739,9.30764436880593,0.00295205269309159,0.0218156027028888,0.00295205269309159,0
"d1","Sub5","Banana","A",7301.16333208848,496.37943519804,74.1750992378684,1625.4504747131,19.2838576834071,15.5775535736428,13.5209192333466,4.76412233745319,5.7935060615153,0.000517757370710153,0,0.00106073010508546,0.137982759138429,1610.70695743479,0.00176652231746847,0.00505417066931583,0.0745786770670281,0
"d1","Sub5","Banana","B",6580.07516412736,3124.55621049014,543.42702541153,277.93516211191,79.2699985706251,14.7446069250693,45.9771177485741,39.6163800578321,5.64714601596235,0.00182932411760528,0.00372914862296466,0.00130505612673826,11.6050507950632,6.56072607308134,0.00240398497257296,0.00563181270948413,0.0942035691760768,0
"d1","Sub5","Banana","C",4718.0800257924,341.569780060355,87.0057281199943,482.619110570064,6.9638694313012,4.59315412552715,6.48319923198443,2.64225016509715,1.56162322447103,0,0,0.00022133353405065,0.0600830860178,395.697848293342,0.00387841818931291,0.0123726837846241,0.0800154421332736,0
"d2","Sub5","Banana","A",7748.77466542226,545.809390923522,90.6794701992011,1883.84841393342,14.201766087347,12.0119015175974,11.3071217762649,3.93978966828974,4.8732818317984,0.000675306182553469,0.0101631968198624,0.00571318844186803,0.136762785679765,1301.69052113588,0.000570726970884598,0.00565680828219985,0.106499719626467,0
"d2","Sub5","Banana","B",8199.19883946508,4189.810571883,1072.35919515923,468.862059555025,94.5197722866827,21.3693593634822,60.0457356218827,44.9978708864252,6.07629260568247,0.011742029733171,0.00840510225113782,0.00936267665609233,13.5137053738274,11.9165478616292,0.00144664630089628,0.00340977767964622,0.0980081910588034,0
"d2","Sub5","Banana","C",5073.99510578605,407.443434095033,104.132232191079,1320.47302575912,9.85623383301766,8.65345537318898,8.14985314630566,3.37530485147548,3.11870546445259,0,0.00117413954578555,0.00134489988735895,0.13311115070051,737.64543772716,0.0017951053506073,0.0104059189236202,0.0777346376372486,0
"d3","Sub5","Banana","A",7798.87148161922,492.691401346127,93.2705408365158,1871.30204717842,15.6174004462034,13.7164493960242,11.1527406025555,4.41388446462381,5.43706733962166,0,0.00797025990336064,0.00190077678877063,0.15664317711809,1473.36030199872,0.0036728613589781,0.0044632137998318,0.0735084388540215,0
"d3","Sub5","Banana","B",9308.42758248584,4082.90998008732,1173.81750377131,520.220675220664,112.29226099184,28.9947351501891,76.2181720677071,53.7648780984734,8.65066545579255,0.0087195087325984,0.0146046900290934,0.009566356275963,17.5430922935355,26.3419660270183,0.00223145223280741,0.00333819338570029,0.115011204221696,0
"d3","Sub5","Banana","C",6403.11050983382,328.108526737597,84.0972647163567,2854.12538439354,13.1441125176715,12.4836939830159,10.1628063436044,3.9449126194171,4.34076072373571,0.00284461287505598,0.00547719607182377,0.00689346647346157,0.166549913417001,1377.81914884506,0.00354328177288959,0.00697541198287677,0.101804799923417,0
